# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Feb 05 20:13:49 GMT 2021 [seed=1612556019501]
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	logistic.popSize	logistic.growthRate	logistic.t50	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
230000	-40988.72926345187	-10.067010783822727	-40978.662252668044	0.48586086553556934	2020.0523905005846	3.5298489308563648	3.920574680542603	72.86563324899231	0.3999844030664561	3.870060740541583	0.2998382349980104	0.18208342821562085	0.1934241610343836	0.32465417575198496	0.1249693408959328	9.607251124815693E-4	9.607251124815701E-4	-40978.662252668044	0.0	1.7256641803458743
240000	-40993.13159636104	-15.80885659032678	-40977.322739770716	0.5083015756052898	2020.0299497905148	4.395312414685288	2.1367581330562184	62.60221839890597	0.43420912831880903	5.746594784423789	0.30136542398695937	0.18505273357101346	0.19368797839940893	0.31989386404261805	0.07766803912056061	7.733028030758836E-4	7.733028030758843E-4	-40977.322739770716	0.0	-4.431246981446946
250000	-40994.8419854041	-20.614866672414195	-40974.22711873169	0.5417382970347997	2019.9965130690855	4.369103122604719	1.5500973348717444	64.7113803250117	0.4485496370416676	5.661573680215948	0.3001253488158517	0.17866857363101163	0.19763778456167438	0.32356829299146206	0.0579671814677714	7.623662575061094E-4	7.623662575061086E-4	-40974.22711873169	0.0	-9.53804640983483
260000	-40998.76051421512	-21.684200451560223	-40977.07631376356	0.5382028150282726	2020.000048551092	4.537212031196899	2.098175343365397	47.42755060549278	0.43208883646668517	5.4341514288407335	0.29935353784592755	0.18168973727536744	0.19654129745188448	0.3224154274268202	0.10084371597095193	6.975041421561949E-4	6.975041421561947E-4	-40977.07631376356	0.0	-10.583352641558804
270000	-41010.9192776057	-29.140830615495624	-40981.7784469902	0.5771105622382231	2019.961140803882	5.911324839845486	6.661522919553048	56.173845127891575	0.45948260491973153	5.788572772759945	0.30828155235957444	0.18032449869459308	0.19090178135828886	0.3204921675875434	0.025496234862227317	5.581676391241639E-4	5.581676391241637E-4	-40981.7784469902	0.0	-16.94554760295968
280000	-41009.72591324524	-26.97475949039095	-40982.75115375485	0.5706719134669258	2019.9675794526534	6.171898440357778	4.928748856441759	57.232171631061455	0.46542062144248236	5.322889534138334	0.29989362770802214	0.18563529534892745	0.1923471972384133	0.32212387970463685	0.09634853894509016	5.421034595689926E-4	5.421034595689926E-4	-40982.75115375485	0.0	-15.130097198353997
290000	-40999.819101175824	-27.083078419051756	-40972.73602275677	0.5732700927534937	2019.9649812733667	5.3909220118427	3.361302027643133	61.27710837887171	0.4593192685078949	5.029124406782643	0.2968771301497103	0.18853323662527477	0.19330171698192883	0.32128791624308584	0.012961206850803864	6.403970445872681E-4	6.403970445872685E-4	-40972.73602275677	0.0	-15.728405686536114
300000	-41004.28612207039	-23.30384748345583	-40980.98227458694	0.5379867735196391	2020.0002645926006	5.739547407623095	5.726490307436872	55.388331253064564	0.43910161181418494	4.858844131449667	0.29716232634344153	0.18106889505242615	0.19572405407104926	0.3260447245330827	0.011692436526479773	6.362345158032006E-4	6.36234515803201E-4	-40980.98227458694	0.0	-11.541075582899541
310000	-40993.011152553816	-19.67017669995265	-40973.34097585386	0.5606610641972634	2019.9775903019229	5.903155157656826	8.42129973620948	73.79493434942154	0.46256482658880527	4.910432577476521	0.2967465973836527	0.18462741767906865	0.19616621694531233	0.322459767991966	0.11100365151635795	5.838211030792869E-4	5.838211030792871E-4	-40973.34097585386	0.0	-7.0393184957478665
320000	-41000.93853279962	-25.749562509437332	-40975.18897029018	0.5594635613384624	2019.9787878047819	5.928035508572263	8.682550481992791	73.83660581471376	0.4628506854083457	5.068867215927879	0.2997371679774211	0.18443731596154414	0.19744184972770254	0.3183836663333319	0.3845576148729284	6.171195007592483E-4	6.171195007592484E-4	-40975.18897029018	0.0	-12.461318338684832
330000	-41007.38353183476	-21.88935473489329	-40985.49417709987	0.5534578563135114	2019.9847935098067	5.4989728594361695	3.777247098325522	71.77522791288023	0.4719572890475544	5.140158880675069	0.297886510769731	0.1801812085629256	0.1945787763514898	0.32735350431585336	0.23123421716599585	6.279067886088064E-4	6.279067886088061E-4	-40985.49417709987	0.0	-9.830645590270404
340000	-41005.1124871237	-23.39802564935471	-40981.714461474345	0.5322118590053637	2020.0060395071148	4.992092787085442	3.0011707951240587	76.20450683028466	0.45119552321807765	4.864331739981382	0.29792908996747397	0.1846545877480588	0.19462927071034097	0.3227870515741259	0.17267630676678103	7.128814572223871E-4	7.128814572223874E-4	-40981.714461474345	0.0	-11.664149490105611
